MFE,MAE,Final_PL,Win,MFE_Utilization
39.63636363636397,170.9090909090909,-49.45454545454512,False,-124.77064220183298
10.818181818182108,216.04545454545487,-187.0909090909082,False,-1729.4117647058279
55.36363636363665,77.31818181818095,35.0,True,63.21839080459737
199.2727272727279,7.999999999999338,158.9090909090919,True,79.7445255474455
142.1818181818195,35.63636363636264,114.90909090909224,True,80.81841432225083
97.81818181818049,21.818181818181817,71.27272727272694,True,72.86245353159916
161.9999999999996,22.909090909090533,108.81818181818144,True,67.1717171717171
379.0909090909084,51.13636363636363,222.9545454545442,True,58.81294964028755
102.27272727272727,183.40909090908838,0.0,False,0.0
0.0,179.99999999999957,-168.18181818181816,False,
113.86363636363615,2.499999999999793,0.0,False,0.0
27.45454545454529,91.99999999999983,-58.54545454545421,False,-213.24503311258286
394.9090909090901,11.454545454546198,371.45454545454487,True,94.06077348066303
20.727272727272478,84.27272727272751,-12.000000000000247,False,-57.89473684210715
105.45454545454544,15.636363636364296,85.81818181818149,True,81.37931034482729
60.95454545454582,95.72727272727309,13.090909090908344,True,21.476510067112738
10.454545454544213,156.36363636363677,-142.2727272727281,False,-1360.8695652175609
75.2727272727295,131.72727272727198,51.54545454545603,True,68.47826086956516
103.54545454545524,91.95454545454616,81.13636363636363,True,78.35820895522335
107.99999999999953,22.00000000000045,90.99999999999908,True,84.25925925925877
94.90909090909015,52.363636363637106,78.5454545454538,True,82.75862068965503
157.6363636363608,17.772727272728677,142.18181818181537,True,90.19607843137238
43.77272727272839,65.86363636363599,-16.363636363636363,False,-37.3831775700925
19.500000000000455,114.50000000000044,-57.499999999999986,False,-294.8717948717879
159.96711878339477,0.0,154.78832716810575,True,96.76258992805802
210.76859843814194,9.535552815454471,179.8602548294281,True,85.3354134165365
44.882860665844376,81.70982326346103,43.15659679408138,True,96.15384615384671
30.9905466502246,60.91245376078965,-20.304151253597357,False,-65.51724137931657
257.1311138512119,0.0,149.28072338676412,True,58.056265984654395
69.62597616111745,62.72092067406548,24.74311549527176,True,35.53719008264264
12.946979038223855,53.02096177558514,-27.12700369913743,False,-209.5238095238229
250.84258117550098,39.82737361282559,79.65474722564481,True,31.75487465180989
236.08713522400092,37.4845869297182,74.96917385943041,True,31.754874651809896
147.55445951500243,57.131113851212874,-3.2881216605003174,False,-2.228412256266644
183.18181818181816,25.99999999999785,137.09090909091069,True,74.83870967742024
127.04545454545453,30.72727272727165,85.09090909090962,True,66.97674418604693
70.9090909090909,86.86363636363528,28.954545454545993,True,40.833333333334096
72.54545454545533,254.77272727272725,-200.36363636363478,False,-276.19047619047103
22.54545454545719,238.54545454545254,-208.7272727272714,False,-925.8064516127888
134.99999999999812,0.0,120.68181818181694,True,89.39393939393972
29.454545454543467,144.00000000000048,-97.63636363636412,False,-331.4814814815055
185.5454545454551,40.18181818181925,-0.5909090909085535,False,-0.3184713375793272
176.50000000000088,157.00000000000045,-0.9999999999990904,False,-0.5665722379598217
254.0909090909095,55.45454545454669,137.72727272727147,True,54.20393559928386
16.363636363636363,162.54545454545553,-163.2727272727276,False,-997.7777777777798
172.00000000000065,67.27272727272727,130.9090909090909,True,76.10993657505256
119.54545454545539,47.272727272727685,-0.9090909090900822,False,-0.7604562737635614
119.04545454545602,31.090909090908717,-0.40909090909053697,False,-0.34364261168353194
18.00000000000037,179.18181818181705,-103.90909090908941,False,-577.2727272727071
20.727272727273718,190.36363636363683,-183.81818181818082,False,-886.8421052631106
270.68181818182,20.45454545454545,267.2727272727291,True,98.7405541561713
127.63636363636289,13.909090909093141,39.27272727272503,True,30.76923076922919
253.81818181818247,32.00000000000066,175.2727272727266,True,69.05444126074455
160.63636363636283,14.681818181820537,-0.8636363636355779,False,-0.5376344086016641
187.3636363636408,22.909090909088672,114.54545454545453,True,61.13537117903785
139.90909090909386,40.09090909090611,68.72727272726975,True,49.122807017540694
274.90909090909264,32.45454545454198,259.63636363636186,True,94.4444444444432
142.5,69.95454545454074,0.0,False,0.0
274.54545454545286,15.454545454543803,201.81818181818016,True,73.5099337748343
122.09090909091049,44.81818181818322,-14.681818181822397,False,-12.025316455699517
42.31818181818653,131.2727272727257,-110.54545454545611,False,-261.22448979589296
40.09090909091355,124.36363636363487,-104.72727272727421,False,-261.224489795893
217.45454545454652,92.77272727272619,184.36363636363527,True,84.78260869565125
105.18181818181925,27.772727272726197,-0.5909090909112407,False,-0.5617977528110268
52.00000000000107,51.409090909089834,-42.54545454545347,False,-81.81818181817806
289.54545454545456,0.0,187.72727272727275,True,64.83516483516483
255.81818181818642,11.454545454540824,154.0000000000046,True,60.19900497512509
101.04545454545298,2.5909090909106616,12.09090909090595,True,11.965811965809042
85.49999999999685,52.68181818182132,-16.40909090909562,False,-19.19191919192541
74.72727272727172,13.090909090912067,38.72727272726975,True,51.824817518244885
114.63636363636417,88.63636363636364,-0.5909090909085535,False,-0.5154639175253021
31.181818181818766,6.681818181819339,6.045454545453389,True,19.387755102036746
193.63636363636422,14.318181818181197,56.59090909091032,True,29.225352112676607
39.272727272727934,234.90909090908892,-232.72727272727272,False,-592.5925925925826
73.81818181818247,63.272727272725945,-5.454545454545454,False,-7.389162561576288
65.86363636363413,90.40909090909238,-78.54545454545752,False,-119.25465838510172
66.5454545454552,72.36363636363504,-61.81818181818181,False,-92.89617486338706
43.36363636363785,238.9090909090894,-214.36363636363487,False,-494.33962264148903
92.90909090908742,18.454545454548924,85.9090909090909,True,92.465753424661
247.50000000000122,26.590909090906607,238.63636363636363,True,96.41873278236866
376.3636363636364,8.363636363638264,207.00000000000188,True,55.00000000000049
171.8181818181785,123.63636363636694,116.36363636362975,True,67.72486772486519
247.22727272726922,93.54545454545627,188.999999999993,True,76.4478764478747
94.54545454545124,62.727272727277686,90.9090909090909,True,96.15384615384951
86.86363636363113,67.77272727273073,81.13636363636363,True,93.40659340659903
220.59090909090338,27.18181818182198,151.59090909090907,True,68.72037914692119
43.99999999999636,213.0000000000018,-214.00000000000543,False,-486.3636363636889
51.818181818180165,239.09090909091077,-223.63636363636692,False,-431.57894736844116
21.63636363636504,256.54545454545314,-229.49999999999858,False,-1060.7142857142103
150.4545454545471,25.454545454542973,132.72727272727602,True,88.2175226586115
49.6363636363648,202.9999999999977,-194.0909090909091,False,-391.02564102563184
80.99999999999909,22.499999999999996,65.99999999999909,True,81.48148148148128
32.1818181818162,132.54545454545553,-21.272727272730247,False,-66.10169491526754
98.72727272727471,131.999999999999,58.363636363640325,True,59.11602209945034
99.49999999999817,33.00000000000182,0.0,False,0.0
35.50000000000182,201.99999999999815,-190.9999999999991,False,-538.0281690140544
16.50000000000091,95.99999999999908,-18.49999999999909,False,-112.12121212120043
100.36363636363065,66.9090909090966,0.0,False,0.0
181.99999999999815,48.00000000000181,153.99999999999636,True,84.61538461538348
43.27272727272265,68.72727272727968,-31.818181818181817,False,-73.52941176471374
6.181818181817519,19.272727272727934,-14.181818181820166,False,-229.41176470593905
125.27272727273156,40.18181818181388,0.0,False,0.0
9.227272727270327,370.40909090909565,-232.00000000000475,False,-2514.28571428642
13.499999999993301,274.9090909090976,-225.8181818181885,False,-1672.7272727281522
12.363636363632148,35.54545454545735,-5.409090909096532,False,-43.750000000060396
244.36363636363114,0.0,222.40909090908394,True,91.01562499999909
232.72727272726775,0.0,211.8181818181752,True,91.0156249999991
158.4545454545489,92.59090909090735,76.36363636363636,True,48.19277108433629
188.04545454545277,21.95454545454719,103.09090909091081,True,54.82233502538214
75.27272727272577,25.363636363639333,0.0,False,0.0
138.318181818179,12.363636363639174,0.0,False,0.0
247.0909090909076,100.63636363636512,96.54545454545601,True,39.072847682120035
103.90909090908941,22.909090909092395,-1.6363636363621479,False,-1.574803149604889
50.727272727271234,98.18181818181817,29.454545454540987,True,58.06451612902516
24.499999999998177,146.5000000000009,-145.0,False,-591.8367346939216
311.4090909090952,53.18181818181818,151.2727272727294,True,48.576850094876676
234.00000000000213,72.68181818181925,73.86363636363636,True,31.565656565656276
148.6363636363628,19.54545454545537,5.9090909090876025,True,3.9755351681935163
280.90909090909173,4.090909090907437,254.54545454545453,True,90.61488673139132
250.45454545454297,0.0,242.27272727272396,True,96.73321234119746
171.36363636363552,35.45454545454628,168.63636363636527,True,98.40848806366192
44.90909090908768,20.090909090912312,41.95454545454223,True,93.42105263157848
57.18181818181537,111.27272727273149,2.3181818181761957,True,4.05405405404442
97.36363636363753,96.72727272727157,9.545454545454547,True,9.803921568627336
92.90909090909322,163.5454545454534,85.9090909090909,True,92.46575342465523
102.45454545454776,8.909090909088594,64.90909090909555,True,63.354037267083854
188.3636363636337,39.27272727273124,0.0,False,0.0
318.681818181815,61.318181818184954,0.0,False,0.0
157.90909090909238,105.54545454545155,0.0,False,0.0
345.0909090909069,41.9545454545476,206.8181818181818,True,59.93150684931544
330.31818181817965,25.409090909091987,192.04545454545456,True,58.13953488372131
85.63636363636263,117.81818181818379,0.0,False,0.0
289.81818181818113,72.00000000000065,137.4545454545428,True,47.42785445420245
198.54545454545337,25.772727272728428,60.454545454545446,True,30.448717948718123
38.81818181818124,140.95454545454604,-104.04545454545396,False,-268.0327868852484
55.99999999999908,3.0000000000018185,43.99999999999636,True,78.57142857142337
61.09090909090809,3.2727272727292567,47.99999999999602,True,78.57142857142334
200.90909090909008,9.09090909090909,57.272727272724794,True,28.506787330315625
56.36363636363471,211.81818181818346,-180.45454545454874,False,-320.16129032259585
185.09090909090776,2.1818181818195046,181.8181818181818,True,98.231827111985
39.27272727272628,54.54545454545454,-18.00000000000099,False,-45.833333333337016
75.49999999999727,19.50000000000273,22.999999999997268,True,30.463576158937876
132.13636363636436,29.454545454544707,89.18181818181891,True,67.49226006191968
50.81818181818397,120.54545454545239,29.545454545454543,True,58.139534883718454
3.2727272727242958,242.18181818182114,-240.545454545459,False,-7350.000000006821
50.18181818181554,228.36363636364032,-205.09090909091438,False,-408.6956521739451
0.0,131.13015816912497,-35.87523195192623,False,
0.0,233.8075461694815,-210.47980913670088,False,
0.0,285.411328090485,-266.85517363259055,False,
93.31094813112888,22.267385349474885,0.0,False,0.0
66.62543076787102,16.43545109127893,-0.3534505611024444,False,-0.5305039787793611
33.409090909090914,176.272727272729,-152.72727272727275,False,-457.1428571428571
175.50000000000222,26.59090909090909,49.090909090909086,True,27.972027972027618
149.545454545457,53.63636363636446,9.09090909090909,True,6.0790273556229995
118.99999999999883,3.8181818181812397,73.81818181818124,True,62.03208556149745
38.45454545454396,230.31818181818255,-191.0454545454538,False,-496.8085106383152
57.81818181818049,204.0000000000013,-3.2727272727259495,False,-5.660377358488407
250.54545454545652,44.727272727270076,133.0909090909104,True,53.12046444121926
140.72727272727494,9.409090909087931,8.590909090910579,True,6.104651162791659
121.49999999999925,41.31818181817958,-0.8181818181810739,False,-0.673400673400065
158.31818181818477,25.772727272724293,26.18181818182041,True,16.537467700259498
431.7727272727267,0.0,422.54545454545513,True,97.86293294030978
240.22727272727272,0.0,89.40909090909207,True,37.2185430463581
40.63636363636264,159.00000000000048,-146.45454545454496,False,-360.402684563766
39.81818181818281,101.45454545454578,-25.272727272726613,False,-63.470319634699955
77.18181818181867,110.99999999999949,4.090909090909091,True,5.300353356890426
43.09090909090958,145.09090909090858,-29.999999999999993,False,-69.62025316455616
75.45454545454712,35.45454545454421,-0.22727272727148706,False,-0.30120481927545817
93.00000000000097,9.27272727272628,12.545454545455536,True,13.489736070382158
120.22727272727396,163.18181818181858,-0.9090909090900822,False,-0.7561436672960908
155.72727272727371,74.45454545454595,128.7272727272722,True,82.66199649737217
114.54545454545453,53.45454545454645,100.0,True,87.30158730158732
217.72727272727104,102.72727272727438,187.72727272727357,True,86.22129436325784
263.6363636363637,30.000000000001652,220.90909090909258,True,83.79310344827648
49.090909090909086,138.27272727272802,47.04545454545453,True,95.83333333333331
49.090909090909086,138.27272727272802,47.04545454545453,True,95.83333333333331
57.09090909090843,109.45454545454677,55.27272727272661,True,96.81528662420378
133.7727272727265,120.27272727272577,114.13636363636586,True,85.32110091743334
52.90909090908991,169.09090909090907,-135.27272727272825,False,-255.67010309279016
98.1818181818157,27.72727272727438,-0.9090909090900822,False,-0.9259259259251071
114.54545454545371,23.181818181819835,109.99999999999918,True,96.03174603174601
91.63636363636213,22.909090909092395,-0.4090909090923973,False,-0.4464285714302028
82.63636363636289,51.54545454545603,-0.4090909090923973,False,-0.4950495049523005
328.18181818181733,10.454545454546281,183.63636363636198,True,55.95567867035975
275.7272727272712,0.0,146.18181818181668,True,53.016815034618936
142.90909090909113,114.8181818181828,22.09090909091008,True,15.458015267176242
0.0,159.27272727272626,-142.09090909091006,False,
80.45454545454461,39.545454545454746,0.0,False,0.0
41.81818181818099,154.77272727272808,-141.36363636363697,False,-338.0434782608777
40.90909090909091,129.09090909090847,-116.59090909090847,False,-284.9999999999985
27.954545454544835,166.36363636363697,-165.90909090909093,False,-593.4959349593629
373.54545454545337,35.0,271.72727272727155,True,72.7427597955706
169.90909090908974,49.00000000000029,157.81818181818153,True,92.88389513108662
199.7727272727285,8.863636363635536,189.3181818181822,True,94.76678043230906
172.04545454545516,72.04545454545516,158.636363636363,True,92.20607661822916
81.27272727272776,13.090909090907106,74.45454545454595,True,91.61073825503362
98.40909090909133,22.954545454544213,92.72727272727315,True,94.22632794457276
152.7272727272744,112.04545454545394,71.13636363636405,True,46.577380952380715
110.54545454545323,19.636363636363967,-1.4545454545457854,False,-1.3157894736845255
270.8181818181829,10.636363636363264,266.3181818181833,True,98.33836858006057
148.36363636363535,17.454545454545702,22.09090909090884,True,14.889705882352875
46.09090909090809,128.45454545454643,-123.272727272728,False,-267.45562130178257
192.4999999999996,25.22727272727252,181.36363636363572,True,94.21487603305772
56.13636363636323,8.181818181817974,44.99999999999938,True,80.16194331983753
195.9545454545458,6.545454545454172,110.45454545454544,True,56.36743215031304
84.6818181818193,98.18181818181817,-42.13636363636252,False,-49.758454106278215
0.0,151.63636363636297,-152.3636363636367,False,
43.63636363636426,137.0454545454539,19.77272727272789,True,45.312500000000774
121.36363636363656,43.86363636363678,118.86363636363573,True,97.94007490636638
25.09090909090942,156.72727272727238,-141.45454545454578,False,-563.7681159420229
47.72727272727273,37.72727272727252,47.272727272727685,True,99.04761904761992
20.681818181817974,29.090909090908468,20.227272727272933,True,97.80219780219977
68.72727272727346,134.45454545454467,-112.90909090909115,False,-164.28571428571288
304.77272727272725,19.636363636362514,251.9999999999996,True,82.68456375838915
327.27272727272725,33.181818181816936,179.0909090909095,True,54.72222222222235
356.3636363636368,73.18181818181776,345.9090909090905,True,97.06632653061202
56.954545454547194,7.954545454545454,-0.6363636363630576,False,-1.1173184357531396
95.18181818181966,41.18181818181669,45.81818181818231,True,48.13753581661867
95.18181818181966,41.18181818181669,45.81818181818231,True,48.13753581661867
190.59090909091083,16.227272727270993,175.31818181818298,True,91.98664440734534
138.09090909091083,48.68181818181586,97.36363636363753,True,70.50691244239627
37.86363636363809,79.86363636363463,-24.49999999999942,False,-64.7058823529367
234.00000000000296,33.954545454542476,178.36363636363782,True,76.22377622377589
103.63636363636364,6.545454545455207,-0.36363636363768653,False,-0.3508771929837326
52.72727272727272,156.36363636363635,-55.27272727272992,False,-104.82758620690159
183.6818181818204,67.90909090908868,153.8181818181833,True,83.74164810690402
195.0000000000025,54.99999999999752,161.81818181818346,True,82.98368298368275
87.54545454545678,5.318181818178841,57.681818181819665,True,65.88785046728974
18.909090909089834,152.45454545454652,-138.27272727272512,False,-731.2500000000302
53.772727272726115,33.09090909090938,-1.2727272727275623,False,-2.366863905326033
130.45454545454544,7.954545454545454,127.90909090909177,True,98.04878048780556
52.49999999999999,20.04545454545368,49.95454545454633,True,95.15151515151683
125.99999999999949,37.63636363636412,123.81818181818205,True,98.26839826839885
233.45454545454479,35.636363636364294,145.81818181818147,True,62.461059190031186
86.90909090908958,48.72727272727306,-42.545454545455534,False,-48.95397489539937
227.81818181818153,23.545454545454835,110.09090909090881,True,48.32402234636865
143.4999999999997,35.31818181818298,25.772727272726986,True,17.960088691795846
125.18181818181841,61.636363636363384,62.999999999999744,True,50.326797385620615
61.636363636363384,48.81818181818206,-51.00000000000074,False,-82.74336283185994
19.363636363636115,112.3636363636371,-113.72727272727344,False,-587.3239436619831
95.18181818181718,17.454545454545702,86.72727272727198,True,91.11747851002883
51.818181818181806,122.18181818181743,-108.81818181818205,False,-210.0000000000005
77.81818181818049,25.81818181818314,-1.4545454545457854,False,-1.86915887850513
22.18181818181785,156.72727272727403,-121.45454545454578,False,-547.5409836065671
5.818181818181487,173.0909090909104,-176.0000000000003,False,-3025.000000000178
17.18181818181847,164.49999999999943,-148.27272727272697,False,-862.9629629629467
95.8181818181823,11.454545454544956,95.63636363636347,True,99.81024667931622
142.49999999999957,54.77272727272707,122.27272727272664,True,85.80542264752773
134.90909090909057,19.636363636363967,14.909090909090578,True,11.051212938005174
66.90909090908958,26.909090909091237,-0.7272727272737193,False,-1.0869565217406345
152.18181818181785,35.63636363636347,74.90909090909057,True,49.223416965352335
132.18181818181867,1.4545454545449583,130.7272727272729,True,98.89958734525422
104.00000000000091,123.49999999999908,80.0,True,76.92307692307625
99.50000000000044,127.99999999999953,72.99999999999955,True,73.3668341708535
0.0,210.81818181818102,-160.9090909090909,False,
86.99999999999818,4.500000000000455,-1.0000000000013642,False,-1.149425287357914
393.8181818181808,23.272727272727604,390.18181818181716,True,99.07663896583564
258.5454545454542,26.909090909091237,113.81818181818082,True,44.02250351617407
57.81818181818215,86.5454545454552,-25.454545454545457,False,-44.02515723270415
435.49999999999955,7.000000000000455,408.99999999999864,True,93.91504018369669
314.50000000000045,0.0,172.00000000000045,True,54.68998410174888
181.3636363636347,30.000000000001652,60.45454545454421,True,33.33333333333295
38.181818181816524,193.63636363636527,-195.45454545454544,False,-511.9047619047841
145.09090909090858,46.90909090909288,19.63636363636314,True,13.53383458646587
20.114942528735043,180.38561364479025,-174.8702261772343,False,-869.3548387097046
20.439377085649205,193.13125695216982,-173.94327030033486,False,-851.0204081633342
67.2969966629596,3.615127919910253,50.333704115683844,True,74.79338842975085
166.85205784204672,110.77122728958145,-30.589543937708143,False,-18.33333333333308
196.05116796440487,53.80978865406045,-2.5027808676303214,False,-1.2765957446806577
67.4823878383399,4.820170559880338,41.52762328513264,True,61.538461538462116
113.0886169818321,15.294771968855127,86.20689655172372,True,76.22950819672064
132.04486466444285,36.66110493140438,103.49462365591428,True,78.37837837837809
136.1234705228045,98.39636633296116,-19.88320355951103,False,-14.606741573033903
65.8138672599197,75.54690396736989,-76.0103819058217,False,-115.49295774647727
151.77272727272958,22.590909090907356,47.09090909090967,True,31.02725366876301
104.04545454545686,58.22727272727042,-48.363636363635784,False,-46.48318042813296
5.409090909093224,169.59090909090676,-169.90909090908974,False,-3141.1764705868695
76.36363636363637,104.36363636363694,-96.72727272727445,False,-126.6666666666689
0.0,248.49999999999824,-248.81818181818122,False,
224.7272727272717,15.272727272728263,70.36363636363686,True,31.310679611650848
37.000000000000455,135.49999999999955,-80.0,False,-216.21621621621355
93.54545454545628,167.36363636363464,-0.6363636363630576,False,-0.6802721088429061
260.4090909090895,2.3181818181832234,108.95454545454476,True,41.83976261127592
33.09090909090793,161.00000000000117,-143.81818181818124,False,-434.61538461539817
106.36363636363636,19.499999999998387,-1.7727272727256602,False,-1.6666666666651508
51.13636363636363,6.136363636363636,15.954545454545825,True,31.200000000000728
425.45454545454606,2.0454545454557853,392.72727272727207,True,92.30769230769202
2.727272727272727,157.6363636363629,-155.72727272727246,False,-5709.999999999991
46.90909090909041,159.81818181818153,-152.99999999999974,False,-326.16279069767734
28.318181818180662,110.40909090909179,-81.77272727272815,False,-288.76404494383513
224.7272727272742,77.9999999999985,210.54545454545402,True,93.68932038834868
104.72727272727421,73.63636363636363,64.9090909090914,True,61.979166666666266
99.8636363636369,149.50000000000105,73.2727272727278,True,73.3727810650889
111.13636363636486,58.63636363635991,52.50000000000495,True,47.23926380368491
234.18181818182345,52.36363636363504,-1.4545454545441316,False,-0.6211180124217814
217.99999999999724,44.99999999999999,214.00000000000088,True,98.16513761468055
261.00000000000364,17.99999999999727,180.5000000000018,True,69.15708812260507
102.27272727272727,19.54545454545537,-2.7272727272743813,False,-2.666666666668284
34.18181818182347,197.0909090909051,-179.6363636363623,False,-525.5319148935317
176.18181818181503,176.18181818182288,69.95454545454466,True,39.70588235294144
102.77272727272413,38.00000000000078,-42.3181818181826,False,-41.176470588237315
18.49999999999909,72.5,2.999999999997271,True,16.216216216202263
72.27272727272664,193.63636363636732,-195.6818181818169,False,-270.7547169811327
72.40909090909015,6.136363636363636,29.04545454545231,True,40.11299435027981
73.63636363635867,226.36363636364132,-215.4545454545438,False,-292.5925925926101
6.545454545451899,138.90909090909355,-142.54545454545718,False,-2177.7777777786982
96.54545454545354,110.72727272727371,-0.5454545454565297,False,-0.5649717514144905
196.27272727272444,35.54545454545735,60.27272727272867,True,30.70866141732399
86.54545454545314,71.86363636363777,-3.0909090909062797,False,-3.5714285714253813
204.54545454545453,7.363636363637108,196.77272727272504,True,96.19999999999891
96.95454545454841,10.636363636361404,89.18181818181891,True,91.98312236286715
275.45454545454544,124.36363636363733,258.5454545454525,True,93.86138613861313
110.99999999999909,69.50000000000273,-0.500000000001819,False,-0.45045045045209287
15.13636363636289,36.81818181818181,-32.318181818184044,False,-213.51351351353873
108.63636363636613,7.272727272724792,55.90909090909173,True,51.46443514644309
