MFE,MAE,Final_PL,Win,MFE_Utilization
17.24999999999909,108.75000000000001,-108.75000000000001,False,-630.434782608729
695.6999999999989,24.30000000000109,483.0,True,69.42647692971119
19.5,130.0,-117.0,False,-600.0
120.0,200.99999999999997,-123.0,False,-102.49999999999999
227.6999999999989,87.30000000000109,-69.0,False,-30.303030303030447
251.69999999999888,48.30000000000109,-21.30000000000109,False,-8.462455303933725
254.99999999999997,39.30000000000109,-32.99999999999999,False,-12.941176470588234
29.699999999998905,117.30000000000109,-113.99999999999999,False,-383.83838383839793
276.0,43.5,-37.5,False,-13.586956521739129
0.0,145.75,-112.75,False,
46.125,146.47500000000082,-104.85000000000082,False,-227.31707317073347
124.0,166.0,-110.00000000000001,False,-88.70967741935485
717.7999999999993,46.0,512.7999999999993,True,71.44051267762606
64.74999999999909,110.00000000000001,-110.00000000000001,False,-169.8841698841723
422.50000000000006,35.25000000000092,197.5,True,46.74556213017751
970.474999999999,68.75,967.724999999999,True,99.71663360725418
64.67499999999882,133.57500000000118,-117.0,False,-180.90452261306865
77.0,122.50000000000001,-112.35000000000129,False,-145.90909090909258
107.77499999999918,135.22500000000082,-112.5,False,-104.38413361169181
816.0,10.0,519.7999999999993,True,63.70098039215677
82.79999999999927,108.20000000000074,-108.0,False,-130.43478260869682
0.0,206.0,-106.20000000000074,False,
186.75,87.97500000000082,-87.75,False,-46.98795180722892
524.0,28.20000000000073,443.0,True,84.54198473282443
0.0,112.7250000000008,-112.5,False,
89.32499999999754,110.92500000000246,-110.70000000000164,False,-123.92947103275083
24.52499999999918,141.75,-114.75,False,-467.8899082568964
51.524999999999174,115.875,-112.5,False,-218.34061135371527
54.07499999999937,120.75,-112.00000000000001,False,-207.11974110032605
344.84999999999945,47.25,93.90000000000055,True,27.2292301000437
621.7749999999988,58.27500000000192,321.47499999999815,True,51.702786377708776
79.97500000000129,124.77499999999876,-110.77499999999874,False,-138.51203501093713
44.97500000000127,170.27499999999873,-121.27499999999873,False,-269.6498054474604
364.2999999999993,72.30000000000109,21.299999999999272,True,5.846829536096436
90.0,138.20000000000073,-121.80000000000109,False,-135.33333333333454
474.79999999999933,31.0,169.79999999999927,True,35.76242628475137
67.30000000000109,134.29999999999927,-117.29999999999927,False,-174.29420505200204
48.70000000000073,123.29999999999927,-102.29999999999929,False,-210.06160164270588
118.62499999999956,96.37500000000045,-86.37500000000045,False,-72.81348788198169
595.5,100.49999999999999,389.6999999999989,True,65.44080604533987
9.899999999997817,128.10000000000215,-113.10000000000218,False,-1142.4242424245163
228.8999999999978,125.10000000000218,-120.60000000000217,False,-52.68676277850736
53.75,112.12500000000092,-102.12500000000091,False,-190.0000000000017
293.25,52.5,41.6999999999989,True,14.219948849104485
17.549999999998363,129.60000000000218,-114.60000000000218,False,-652.9914529915263
711.8999999999977,69.60000000000218,485.3999999999978,True,68.18373367045925
118.29999999999747,117.95000000000255,-117.77500000000191,False,-99.55621301775523
186.7249999999981,102.20000000000256,-11.025000000001912,False,-5.904404873478122
44.79999999999746,116.20000000000258,-112.70000000000255,False,-251.56250000001995
308.54999999999836,17.100000000002183,44.39999999999781,True,14.389888186678998
244.04999999999836,99.60000000000218,-17.100000000002183,False,-7.006760909650603
83.54999999999836,105.60000000000218,-104.10000000000217,False,-124.59605026930485
299.54999999999836,81.60000000000218,69.89999999999782,True,23.33500250375503
669.5499999999976,39.20000000000255,365.04999999999745,True,54.52169367485607
18.549999999997453,180.95000000000258,-117.95000000000255,False,-635.8490566038746
0.0,120.60000000000217,-102.60000000000218,False,
4.72499999999809,119.70000000000256,-116.02500000000191,False,-2455.5555555565884
0.0,123.20000000000255,-114.45000000000256,False,
499.9749999999981,49.700000000002554,246.04999999999748,True,49.212460623030836
67.19999999999709,130.8000000000029,-106.80000000000291,False,-158.92857142858264
152.32499999999754,99.90000000000327,-99.67500000000246,False,-65.43574593796426
161.32499999999754,122.40000000000326,-117.67500000000246,False,-72.94281729428435
13.399999999997817,296.8000000000029,-112.60000000000218,False,-840.2985074628397
37.97499999999809,112.70000000000255,-107.45000000000256,False,-282.9493087557813
916.4749999999982,28.70000000000255,911.2249999999982,True,99.4271529501623
802.0499999999984,62.100000000002176,531.8999999999978,True,66.31756124929854
106.04999999999836,392.1000000000022,-108.60000000000218,False,-102.40452616690605
488.54999999999836,0.0,212.54999999999836,True,43.50629413570752
58.049999999998356,111.60000000000218,-110.10000000000217,False,-189.66408268734762
167.6999999999989,115.20000000000164,-106.20000000000162,False,-63.327370304115874
293.54999999999836,27.600000000002183,54.89999999999782,True,18.702095043433186
319.72499999999815,82.95000000000256,78.2249999999981,True,24.466338259441255
219.97499999999812,58.450000000002554,-54.950000000002554,False,-24.980111376294133
274.22499999999815,100.45000000000255,50.04999999999746,True,18.251435864708835
799.2249999999982,0.0,793.7999999999975,True,99.32121742938462
201.39999999999782,150.8000000000029,-118.6000000000022,False,-58.887785501491294
5.399999999997817,134.8000000000029,-116.80000000000292,False,-2162.962962963891
135.39999999999782,130.8000000000029,-124.60000000000218,False,-92.02363367799423
0.0,114.80000000000292,-114.80000000000292,False,
187.39999999999782,36.80000000000291,-36.80000000000291,False,-19.637139807899327
33.074999999997544,212.40000000000325,-111.15000000000327,False,-336.0544217687423
51.07499999999754,448.6500000000032,-135.90000000000327,False,-266.07929515420426
15.074999999997543,378.9000000000033,-122.40000000000326,False,-811.9402985076167
771.7499999999973,93.50000000000365,483.9999999999964,True,62.714609653384926
348.0749999999975,88.65000000000327,66.59999999999673,True,19.133807369100683
26.324999999997544,106.65000000000326,-106.65000000000326,False,-405.1282051282553
151.74999999999727,96.00000000000364,-83.50000000000364,False,-55.02471169687324
18.999999999996366,333.50000000000364,-323.5000000000037,False,-1702.6315789477135
62.324999999997544,108.90000000000326,-106.65000000000326,False,-171.1191335740192
14.249999999997273,138.50000000000364,-118.50000000000365,False,-831.5789473686058
719.3249999999975,25.650000000003274,401.8499999999967,True,55.86487331873605
641.7499999999973,93.50000000000365,356.4999999999964,True,55.55122711336158
0.0,113.50000000000364,-108.50000000000364,False,
177.924999999997,138.600000000004,-124.85000000000402,False,-70.17001545595399
161.424999999997,97.350000000004,-88.825000000003,False,-55.025553662694534
125.399999999996,160.600000000004,-146.575000000003,False,-116.88596491228682
7.4249999999969996,113.850000000004,-113.575000000003,False,-1529.6296296302883
103.67499999999701,130.350000000004,-116.32500000000302,False,-112.2015915119425
78.924999999997,152.350000000004,-111.100000000004,False,-140.76655052265852
197.174999999997,100.100000000004,-78.100000000004,False,-39.60948396095103
124.24999999999729,121.00000000000364,-108.25000000000273,False,-87.12273641851517
94.24999999999729,141.00000000000367,-113.50000000000364,False,-120.4244031830312
551.7499999999974,51.000000000003645,283.99999999999636,True,51.47258722247353
103.39999999999783,120.80000000000291,-120.6000000000022,False,-116.63442940039141
15.049999999997453,173.95000000000255,-152.95000000000258,False,-1016.2790697676309
25.724999999998094,112.52500000000192,-112.52500000000192,False,-437.4149659864345
828.9749999999982,37.45000000000255,636.4749999999981,True,76.77855182605018
0.0,118.6000000000022,-118.6000000000022,False,
528.0749999999975,50.175000000002456,244.57499999999754,True,46.31444397102659
29.24999999999727,113.25000000000274,-110.75000000000273,False,-378.6324786325233
18.424999999997,116.32500000000302,-116.32500000000302,False,-631.3432835822088
34.924999999997,176.825000000003,-110.82500000000299,False,-317.3228346457051
345.674999999997,86.075000000003,-47.575000000003,False,-13.762927605410693
243.92499999999703,83.325000000003,-55.825000000003,False,-22.886133032695984
0.0,154.825000000003,-110.82500000000299,False,
34.924999999997,113.575000000003,-108.075000000003,False,-309.448818897673
44.099999999996726,126.90000000000327,-114.90000000000326,False,-260.54421768710154
12.924999999997,113.575000000003,-108.075000000003,False,-836.1702127661747
61.799999999995634,193.20000000000437,-193.20000000000437,False,-312.6213592233301
401.1000000000021,78.89999999999782,131.10000000000218,True,32.6851159311896
5.099999999996726,129.90000000000327,-123.90000000000327,False,-2429.4117647075063
578.0999999999967,72.90000000000327,565.7999999999956,True,97.87234042553172
68.09999999999673,120.90000000000327,-111.90000000000326,False,-164.31718061675278
12.024999999996453,114.72500000000355,-114.72500000000355,False,-954.0540540543649
54.27499999999645,130.97500000000355,-117.97500000000356,False,-217.36526946109862
2.274999999996453,176.47500000000355,-114.72500000000355,False,-5042.857142865161
684.7750000000024,0.0,385.77500000000236,True,56.33602278120565
131.10000000000218,81.89999999999782,74.10000000000217,True,56.5217391304355
59.24999999999727,115.75000000000273,-105.75000000000274,False,-178.4810126582407
271.74999999999727,88.25000000000274,-65.75000000000273,False,-24.1950321987133
236.74999999999727,123.25000000000274,-110.75000000000273,False,-46.7793030623037
441.74999999999727,55.75000000000273,189.24999999999727,True,42.840973401244696
179.2499999999973,80.75000000000273,-78.25000000000273,False,-43.65411436541361
941.7499999999974,45.750000000002736,919.2499999999973,True,97.61083089992034
531.7499999999973,31.00000000000364,234.24999999999727,True,44.052656323459985
231.74999999999727,75.75000000000274,133.99999999999636,True,57.82092772383945
0.0,135.75000000000276,-118.25000000000274,False,
618.0749999999975,0.0,359.32499999999754,True,58.1361485256642
0.0,115.42500000000244,-110.92500000000246,False,
100.57499999999754,113.17500000000244,-106.42500000000246,False,-105.81655480984841
229.2499999999973,25.750000000002732,11.749999999997272,True,5.125408942201705
272.0999999999967,60.900000000003274,196.79999999999563,True,72.32635060639397
1076.9499999999964,39.9000000000051,1034.9499999999964,True,96.10009749756256
268.45000000000255,102.54999999999745,247.45000000000258,True,92.1773142112126
36.37500000000273,113.62499999999727,-113.62499999999727,False,-312.3711340205876
17.62500000000273,128.62499999999727,-117.37499999999727,False,-665.9574468083921
535.1250000000027,79.87499999999727,145.12500000000273,True,27.11983181499687
40.950000000002554,123.9000000000051,-109.54999999999745,False,-267.52136752134464
446.9500000000026,43.40000000000509,68.95000000000255,True,15.426781519186072
215.95000000000258,172.54999999999748,-116.54999999999747,False,-53.970826580225086
2.2750000000023647,111.47499999999764,-108.22499999999764,False,-4757.142857137808
18.525000000002365,127.72499999999765,-108.22499999999764,False,-584.2105263157022
220.02500000000236,82.22499999999764,-33.474999999997635,False,-15.214180206793444
143.10000000000218,141.89999999999782,-111.89999999999782,False,-78.1970649895151
40.425000000002,110.824999999998,-108.07499999999798,False,-267.346938775492
150.425000000002,11.824999999997999,122.925000000002,True,81.71846435100572
650.1000000000022,0.0,385.79999999999563,True,59.34471619750721
104.10000000000217,81.89999999999782,-75.89999999999782,False,-72.91066282420388
128.10000000000215,112.20000000000437,-112.20000000000437,False,-87.58782201405346
0.0,117.8999999999978,-108.89999999999782,False,
62.100000000002176,126.89999999999782,-108.89999999999782,False,-175.36231884057005
119.27500000000238,140.72499999999764,-111.47499999999764,False,-93.46049046321141
1006.9500000000027,99.04999999999747,1006.5999999999949,True,99.96524157108023
47.25,120.75,-116.89999999999236,False,-247.40740740739122
957.5999999999951,67.90000000000511,667.0999999999949,True,69.6637426900583
537.9500000000025,0.0,247.45000000000258,True,45.9986987638259
378.9500000000071,14.625,79.9500000000071,True,21.097770154375407
368.875,115.0499999999929,307.125,True,83.25991189427313
609.7000000000071,112.12500000000001,336.7000000000071,True,55.22388059701545
336.375,82.5499999999929,271.05000000000473,True,80.57971014492894
892.4500000000071,50.375,709.8000000000047,True,79.53386744355416
73.425000000002,204.324999999998,-119.074999999998,False,-162.1722846441876
566.3250000000016,36.900000000003274,273.82500000000164,True,48.35121176003193
976.5000000000056,18.75,963.7500000000001,True,98.69431643625137
919.0000000000055,18.499999999994543,689.0000000000055,True,74.97279651795445
273.900000000006,67.375,28.875,True,10.542168674698564
11.100000000002181,169.20000000000437,-111.89999999999782,False,-1008.1081081078903
0.0,124.19999999999345,-121.19999999999345,False,
282.699999999998,45.100000000004,-45.100000000004,False,-15.953307392997637
196.899999999996,119.625,-113.574999999998,False,-57.681564245810215
231.824999999998,109.175000000002,-92.125,False,-39.73902728351161
553.2499999999982,40.25000000000546,293.9999999999964,True,53.140533212832786
9.749999999994543,114.00000000000546,-115.74999999999818,False,-1187.179487180133
32.24999999999454,115.25000000000547,-115.74999999999818,False,-358.91472868222564
243.67499999999836,87.97500000000491,212.62499999999997,True,87.25761772853244
33.52499999999509,108.2250000000049,-110.92499999999836,False,-330.8724832215201
166.9499999999962,125.30000000000383,-118.12500000000001,False,-70.7547169811337
178.9499999999989,96.15000000000326,137.25,True,76.6974015088018
41.649999999998734,119.35000000000129,-117.94999999999621,False,-283.1932773109239
913.3249999999963,34.30000000000382,870.6250000000001,True,95.32477486108489
0.0,114.40000000000146,-114.79999999999563,False,
407.9249999999983,92.70000000000164,185.8500000000049,True,45.55984555984695
236.0249999999951,38.47500000000491,-14.400000000003274,False,-6.101048617732687
104.74999999999454,137.75000000000546,-123.2499999999982,False,-117.66109785203305
30.149999999995085,134.1000000000049,-110.92499999999836,False,-367.9104477612486
184.59999999999854,158.40000000000146,-110.79999999999563,False,-60.021668472370806
465.7999999999957,6.200000000004366,449.0,True,96.39330184628685
96.29999999999836,141.29999999999836,-124.64999999999509,False,-129.43925233644572
130.79999999999563,118.20000000000437,-106.59999999999854,False,-81.49847094801383
1035.6749999999984,26.325000000001637,1000.1249999999999,True,96.56745600695214
37.799999999995634,151.20000000000437,-106.59999999999854,False,-282.01058201061073
130.59999999999854,120.20000000000437,-110.80000000000292,False,-84.83920367534775
240.5249999999951,10.350000000004911,138.375,True,57.53040224509004
197.7749999999951,218.4750000000049,-110.92499999999836,False,-56.08646188851023
76.27499999999509,110.4750000000049,-110.92499999999836,False,-145.42772861357653
277.42499999999836,54.45000000000163,12.60000000000491,True,4.541768045419476
23.39999999999509,120.6000000000049,-108.67499999999836,False,-464.4230769231674
115.14999999999873,101.85000000000129,-104.29999999999747,False,-90.57750759878299
458.1499999999988,8.05000000000382,417.375,True,91.10007639419429
577.7999999999956,96.20000000000437,465.00000000000006,True,80.47767393561848
103.27499999999507,155.4750000000049,-115.42499999999836,False,-111.7647058823567
269.7749999999951,92.4750000000049,19.575000000001637,True,7.256046705588728
60.29999999999836,142.20000000000164,-106.64999999999509,False,-176.8656716417877
21.149999999995085,107.1000000000049,-108.67499999999836,False,-513.8297872341542
53.77499999999509,164.4750000000049,-115.42499999999836,False,-214.6443514644517
22.27499999999509,108.2250000000049,-110.92499999999836,False,-497.9797979799004
198.67499999999836,184.04999999999836,-113.39999999999509,False,-57.07814269535474
980.7749999999951,96.97500000000491,723.5999999999967,True,73.77838953888511
65.02499999999507,112.72500000000491,-115.42499999999836,False,-177.50865051904208
978.524999999995,3.6000000000049113,966.8250000000016,True,98.80432283283581
0.0,110.70000000000164,-109.34999999999673,False,
260.79999999999563,102.20000000000438,-16.599999999998545,False,-6.3650306748461745
349.79999999999563,105.20000000000435,123.0,True,35.16295025729032
791.5499999999984,0.0,498.60000000000485,True,62.990335417851796
110.92499999999836,124.20000000000164,-120.14999999999509,False,-108.31643002028115
0.0,127.59999999999853,-119.19999999999709,False,
119.6999999999989,165.90000000000327,-117.75,False,-98.37092731829665
11.50000000000091,111.50000000000091,-101.99999999999818,False,-886.9565217390445
7.2499999999990905,99.74999999999909,-101.99999999999818,False,-1406.8965517242893
320.2000000000007,30.299999999999272,232.40000000000146,True,72.57963772642128
255.99999999999912,52.75000000000091,1.7500000000018192,True,0.683593750000713
390.9000000000005,105.59999999999945,21.30000000000109,True,5.4489639293939796
681.2249999999995,90.22499999999945,663.3000000000011,True,97.36871077837742
180.22499999999945,36.900000000000546,8.625,True,4.785684560965475
611.2000000000007,6.7999999999992715,488.40000000000146,True,79.90837696335092
249.29999999999927,105.70000000000073,203.5,True,81.62855996791039
209.87499999999727,54.62500000000091,5.625,True,2.680166765932137
100.49999999999729,72.62500000000274,-19.375,False,-19.27860696517465
217.2499999999991,5.1250000000027285,19.62500000000091,True,9.033371691599996
80.99999999999909,129.1249999999991,-118.2499999999982,False,-145.98765432098705
194.00000000000094,70.25000000000091,-63.24999999999819,False,-32.60309278350406
139.1999999999989,155.6999999999989,-128.39999999999782,False,-92.24137931034399
335.2500000000009,55.9999999999991,28.25000000000273,True,8.426547352722642
552.3000000000011,43.94999999999891,540.6000000000022,True,97.88158609451405
446.77499999999884,115.85000000000127,195.30000000000385,True,43.71327849588816
392.35000000000133,11.899999999998728,102.55000000000382,True,26.137377341660116
186.89999999999873,162.39999999999876,-123.54999999999747,False,-66.10486891385678
369.3000000000011,103.19999999999891,117.90000000000327,True,31.925264012998355
1.2250000000012733,143.14999999999873,-127.04999999999747,False,-10371.428571417584
118.64999999999874,90.64999999999873,-43.04999999999745,False,-36.2831858407062
0.0,107.10000000000129,-109.1999999999962,False,
81.89999999999873,178.14999999999876,-114.79999999999745,False,-140.17094017093925
15.57499999999618,112.17500000000382,-109.02499999999873,False,-700.0000000001635
10.149999999998728,107.10000000000129,-105.6999999999962,False,-1041.3793103449204
48.649999999998734,118.64999999999874,-109.54999999999745,False,-225.17985611510855
127.39999999999874,165.89999999999873,-111.29999999999747,False,-87.36263736263624
1031.5999999999985,36.400000000001455,1021.2000000000044,True,98.99185730903507
621.7999999999956,75.40000000000146,331.0,True,53.23255065937638
80.14999999999873,111.64999999999874,-116.54999999999747,False,-145.4148471615712
292.60000000000133,77.35000000000129,264.95000000000255,True,90.55023923445023
47.07499999999619,124.60000000000129,-114.62500000000003,False,-243.49442379184137
8.399999999998728,131.6000000000013,-116.54999999999747,False,-1387.5000000001799
732.8999999999988,65.97500000000129,431.37500000000006,True,58.85864374403067
5.699999999998909,164.69999999999888,-122.09999999999673,False,-2142.1052631582475
94.19999999999891,181.1999999999989,-123.89999999999782,False,-131.52866242038138
0.0,160.1999999999989,-119.39999999999782,False,
446.84999999999667,17.55000000000109,347.24999999999994,True,77.71064115475048
